19.7	19.34	0.0	442.0	0.00273734599729692	0
19.926666666666698	26.0	0.0	446.333333333333	0.0037380773710143102	0
19.34	31.29	0.0	433.0	0.00434182174820438	0
19.29	31.075	6.0	437.5	0.004298284212043029	0
20.15	33.09	0.0	446.0	0.00483210874831264	0
20.29	20.79	0.0	442.0	0.0030536578877459	0
20.5	21.445	0.0	435.5	0.00319168526771891	0
21.4725	25.865	0.0	493.75	0.0040925677695015285	0
19.84	26.55	33.5	421.0	0.00379705407622002	0
19.39	26.7	0.0	470.0	0.00371272675749	0
20.7	20.365	14.0	437.5	0.0030679480970216	0
19.1	30.89	14.0	429.25	0.00422187724213521	0
21.1	20.245	0.0	542.5	0.0031261381465169	0
19.5	27.7	0.0	449.0	0.0038792611583540796	0
19.39	26.1	0.0	466.0	0.0036288079448337203	0
19.5	30.0	0.0	434.0	0.00420354269368957	0
20.29	33.0	0.0	476.0	0.00486109204215602	0
21.29	25.245	0.0	450.5	0.00394913195137757	0
20.6	27.7	127.0	428.0	0.004154520546391829	0
19.39	27.6	0.0	437.666666666667	0.00383864719670305	0
20.0	18.89	0.0	437.0	0.0027238032974594697	0
20.29	32.9	0.0	460.0	0.00484624668845129	0
20.0	18.89	0.0	437.0	0.0027238032974594697	0
19.5	27.7	0.0	448.0	0.0038792611583540796	0
20.963333333333303	18.79	229.0	459.0	0.00287604656118685	0
20.76	22.79	0.0	458.333333333333	0.0034480773968794697	0
19.29	27.6	0.0	437.0	0.0038146754523217695	0
19.7	19.5	0.0	456.0	0.00276009257704848	0
19.6666666666667	28.856666666666694	0.0	433.0	0.00408466131240046	0
19.29	30.6	17.3333333333333	430.0	0.00423213532126926	0
20.5	18.79	0.0	434.0	0.00279476293984717	0
19.89	26.79	0.0	440.0	0.00384356075007424	0
20.39	19.1	0.0	465.0	0.0028217677022694104	0
20.39	32.9	0.0	510.0	0.00487651582926721	0
19.6	19.5	13.5	454.5	0.00274292684718233	0
20.2	32.79	0.0	455.0	0.0048029094981687104	0
20.7	26.55	77.5	416.0	0.00400570702028278	0
19.39	31.2	0.0	437.0	0.00434283617452838	0
20.7	22.39	0.0	454.75	0.00337466557189241	0
20.6	19.356666666666698	0.0	525.0	0.00289733602435152	0
20.39	18.6	0.0	434.0	0.0027475731380385	0
20.7	26.23	82.3333333333333	423.666666666667	0.00395712016021781	0
20.29	18.745	0.0	428.0	0.00275195710045601	0
19.89	18.745	0.0	435.5	0.00268436351878123	0
21.15	20.0	0.0	538.5	0.00309766236194505	0
20.245	32.9	0.0	455.0	0.0048326798369998	0
21.2	25.2	0.0	458.666666666667	0.00392020418856616	0
21.2	25.2	0.0	451.0	0.00392020418856616	0
19.29	27.6	0.0	428.5	0.0038146754523217695	0
19.23	31.1333333333333	9.33333333333333	434.0	0.0042902306562674	0
19.356666666666698	27.2	0.0	464.333333333333	0.0037747884181893	0
20.1	26.29	34.6666666666667	422.333333333333	0.00382107590736235	0
21.29	33.0	13.0	1161.33333333333	0.00517235200468599	0
19.29	30.56	24.0	429.5	0.00422656552624355	0
20.29	33.0	0.0	461.0	0.00486109204215602	0
20.29	33.0	0.0	450.0	0.00486109204215602	0
22.1	17.9725	342.0	461.25	0.0029495012798148802	0
19.39	26.39	0.0	461.0	0.00366936589349026	0
20.0	18.65	0.0	432.0	0.0026890473980208896	0
19.73	19.2	0.0	448.333333333333	0.00272253202191685	0
20.1333333333333	29.5	243.333333333333	430.0	0.00429976864365105	0
19.29	27.5	0.0	432.0	0.0038007697086113695	0
19.2	31.05	0.0	436.0	0.00427062118998499	0
21.89	18.1	68.0	446.0	0.00293253765841459	0
19.39	31.0	0.0	438.666666666667	0.004314804364516861	0
19.79	19.39	0.0	445.0	0.0027598956962218697	0
19.89	26.7	0.0	441.0	0.00383056893190861	0
19.79	19.0	0.0	443.0	0.00270414330887012	0
20.0	18.7	0.0	443.5	0.00269628789148877	0
19.79	19.2	0.0	450.0	0.00273273303369438	0
21.55	36.745	0.0	1495.0	0.00585821687881246	0
19.7	19.39	0.0	445.0	0.0027444541255403397	0
22.89	17.65	342.75	455.25	0.00303945532124359	0
19.5	26.89	29.3333333333333	426.0	0.0037651376149917203	0
19.29	26.2	0.0	461.5	0.00362005126009293	0
20.79	22.89	0.0	454.0	0.0034697306094892	0
19.79	27.7	0.0	442.0	0.0039502199852801	0
19.5	27.7	0.0	450.0	0.0038792611583540796	0
20.7	26.39	149.25	418.25	0.00398141264745754	0
19.89	19.0	0.0	438.0	0.0027210403504494	0
19.245	30.55	24.0	437.5	0.00421326502209067	0
19.39	26.29	0.0	464.0	0.00365537979995807	0
20.0	18.84	0.0	439.5	0.00271656216615092	0
20.29	20.7	0.0	439.0	0.0030403739727938397	0
19.6	29.5	0.0	437.0	0.00415896133117862	0
20.445	18.7	0.0	430.0	0.00277184952407835	0
21.29	19.6666666666667	131.333333333333	665.333333333333	0.00307219064941045	0
21.6	20.6	0.0	775.5	0.00328077753860833	0
20.7	19.426666666666698	0.0	530.0	0.0029259250273821398	0
19.89	18.89	0.0	436.5	0.00270521844389013	0
19.84	26.55	33.5	420.5	0.00379705407622002	0
19.29	26.89	0.0	466.0	0.0037159580524680296	0
20.0	25.7	0.0	439.5	0.0037116162768695694	0
21.6	26.5	0.0	512.0	0.00422680303527493	0
19.39	27.55	0.0	444.5	0.0038316502871604797	0
19.79	19.29	0.0	442.0	0.00274559926362376	0
19.39	27.0	0.0	466.0	0.00375469460673115	0
22.55	17.6	354.25	450.5	0.00296863797533426	0
23.075	17.0	263.5	449.5	0.00296011692650095	0
21.0	25.0	0.0	440.666666666667	0.0038411240057139	0
20.7	28.245	252.0	425.0	0.00426319138404167	0
19.2	31.39	0.0	432.333333333333	0.00431770945296514	0
22.2675	25.89	459.0	795.5	0.0043017164486566	0
19.79	19.29	0.0	440.0	0.00274559926362376	0
19.39	26.0	0.0	469.0	0.0036148236644717694	0
22.9175	17.6	298.75	453.0	0.00303588072156228	0
21.0	24.6	0.0	443.666666666667	0.00377929260087562	0
20.1666666666667	21.23	0.0	446.333333333333	0.0030947986343417893	0
19.2	31.1	0.0	429.0	0.00427754549047685	0
20.89	36.0	0.0	1204.0	0.0055085672108109	0
19.34	31.6	0.0	432.5	0.00438514082400221	0
20.89	24.0	0.0	438.0	0.00366156892375949	0
21.39	22.79	0.0	698.0	0.00358492756080275	0
20.89	23.445	0.0	446.5	0.0035764082806406102	0
21.1	19.5	0.0	498.0	0.00301054193115634	0
19.39	26.73	0.0	469.333333333333	0.00371692328909105	0
21.1	25.39	0.0	450.666666666667	0.00392561907243717	0
20.39	21.29	0.0	443.0	0.00314694763447223	0
19.89	26.7	0.0	438.666666666667	0.00383056893190861	0
20.89	23.0	0.0	452.0	0.00350814306776971	0
19.6	19.6	81.6666666666667	455.333333333333	0.0027570554884591607	0
19.745	19.39	0.0	447.0	0.0027521653764906	0
19.39	27.5	0.0	442.0	0.0038246535340678094	0
19.39	31.0	0.0	433.5	0.004314804364516861	0
20.6	27.0475	151.5	423.75	0.0040560186779695214	0
19.5	27.7	0.0	453.0	0.0038792611583540796	0
21.6	26.445	0.0	508.75	0.00421797093546809	0
19.1	31.0	24.0	432.25	0.004237013855804711	0
19.89	18.79	0.0	438.5	0.00269083558790582	0
19.2	31.7	0.0	426.0	0.00436064904098968	0
19.2	31.6	0.0	431.0	0.00434679691769094	0
20.39	21.29	0.0	445.666666666667	0.00314694763447223	0
22.323333333333306	26.1	91.6666666666667	912.333333333333	0.00435171683045639	0
21.39	25.7	0.0	479.0	0.00404565562779471	0
19.7225	26.7	31.0	422.0	0.0037907294716872397	0
19.5	26.6	0.0	471.5	0.00372428868561385	0
19.39	31.29	0.0	431.0	0.00435545130768469	0
20.55	19.39	0.0	436.0	0.00289337152882751	0
20.6	20.745	0.0	453.5	0.00310618168450477	0
19.7	30.2	72.75	425.5	0.004285038585908001	0
20.05	25.1	0.0	443.5	0.0036357654720019397	0
19.39	31.2	0.0	436.0	0.00434283617452838	0
19.89	19.0	0.0	441.0	0.0027210403504494	0
19.7	19.39	0.0	450.0	0.0027444541255403397	0
20.2	26.175	56.5	419.0	0.00382801537817504	0
19.79	19.29	0.0	443.0	0.00274559926362376	0
19.89	26.6	0.0	443.666666666667	0.003816134210996271	0
19.5	30.15	0.0	443.5	0.004224703162142829	0
20.89	23.1	0.0	450.0	0.0035234822671828397	0
19.926666666666698	18.7	0.0	441.666666666667	0.0026840113730721	0
20.0	26.365	37.0	421.0	0.00380824416502914	0
20.89	20.0	10.0	438.0	0.00304831664828052	0
20.29	32.9	0.0	461.333333333333	0.00484624668845129	0
20.5	34.79	0.0	886.0	0.0051944244324762	0
21.9175	27.1	0.0	556.5	0.0044084694316274785	0
20.0	25.2	0.0	440.5	0.0036389833795333897	0
20.5	19.34	0.0	489.5	0.00287694650987218	0
21.1	25.5	0.0	451.5	0.00394273428736449	0
20.39	26.2225	67.5	419.0	0.0038805860168203295	0
20.5	19.05	0.0	429.5	0.00283361066045245	0
22.1	17.865	91.75	438.0	0.00293177609450907	0
20.29	18.79	0.0	437.0	0.00275859285910685	0
20.5	33.5	0.0	759.0	0.00500026877206866	0
20.5	19.34	0.0	438.0	0.00287694650987218	0
20.5	18.89	0.0	429.5	0.00280970379917266	0
20.5	34.9	0.0	947.0	0.00521098590547799	0
19.745	19.34	0.0	445.5	0.00274503718837492	0
21.0	19.675	24.0	436.0	0.00301899350254098	0
19.39	26.7	0.0	467.0	0.00371272675749	0
21.7	20.075	60.25	755.0	0.00321644884277158	0
23.1	16.89	265.0	449.0	0.00294534451161807	0
20.29	32.9	0.0	460.0	0.00484624668845129	0
20.5	18.945	0.0	437.0	0.00281792157639044	0
19.6	29.89	0.0	446.0	0.00421431674237602	0
21.29	25.7	0.0	477.5	0.00402076872591321	0
20.55	20.89	0.0	431.0	0.00311832334195416	0
21.89	18.1	329.33333333333303	460.0	0.00293253765841459	0
19.39	27.2	0.0	426.0	0.00378267630066579	0
19.6333333333333	19.426666666666698	22.0	457.0	0.00273825601814212	0
21.6	36.9	0.0	1530.0	0.0059013622776979	0
20.15	21.2	0.0	448.5	0.0030872028515651602	0
20.29	33.0	0.0	452.5	0.00486109204215602	0
20.5	19.0	0.0	433.0	0.00282613956977883	0
19.79	19.29	0.0	443.0	0.00274559926362376	0
20.2	32.9	0.0	451.0	0.004819146563601821	0
20.5	33.09	0.0	563.0	0.0049385855553457	0
19.5666666666667	27.5666666666667	393.666666666667	492.333333333333	0.0038766055390388296	0
20.39	21.29	0.0	445.0	0.00314694763447223	0
19.79	27.29	0.0	446.0	0.0038913852289912	0
20.1	33.09	0.0	449.0	0.00481706462404567	0
19.89	18.79	0.0	441.333333333333	0.00269083558790582	0
20.5	19.2	0.0	455.0	0.0028560250045001	0
19.6	29.7	0.0	437.0	0.0041873474989732795	0
20.89	24.29	0.0	442.0	0.00370607650135101	0
20.29	33.2	0.0	460.0	0.00489078485912552	0
19.39	31.05	0.0	435.5	0.0043218120817878	0
23.0	16.823333333333302	189.0	443.0	0.0029158836142625802	0
21.2	21.356666666666698	0.0	599.0	0.0033191307582266607	0
19.7	27.84	0.0	437.0	0.0039480558071287	0
21.29	25.7	0.0	477.5	0.00402076872591321	0
19.5	30.79	0.0	447.0	0.0043150038977774795	0
19.39	27.39	0.0	430.666666666667	0.00380926122794171	0
19.7	19.29	0.0	450.0	0.00273023803079935	0
20.0	25.2675	0.0	439.0	0.00364878783609788	0
20.1	24.2	0.0	439.0	0.0035155914492964397	0
19.29	27.5	0.0	426.0	0.0038007697086113695	0
20.0	18.7	0.0	436.0	0.00269628789148877	0
20.29	18.84	0.0	433.0	0.00276596608960277	0
20.5	19.745	0.0	437.0	0.00293747732551703	0
20.1	33.0	0.0	451.5	0.0048038617191859204	0
19.89	19.05	0.0	445.0	0.0027282323911009604	0
19.5	26.5	0.0	470.0	0.0037102040844392203	0
19.29	27.7	0.0	432.0	0.00382858181403718	0
22.79	17.6	339.5	452.0	0.00301240148431402	0
19.5666666666667	30.2	0.0	436.333333333333	0.00424945212258871	0
20.7	35.7	0.0	1136.5	0.0053981859236734795	0
22.6666666666667	26.0666666666667	32.6666666666667	962.333333333333	0.00443839981613283	0
20.29	19.175	157.0	454.4	0.00281537122347997	0
20.29	33.0	0.0	451.0	0.00486109204215602	0
19.5	26.89	0.0	458.0	0.0037651376149917203	0
21.39	25.7	0.0	480.0	0.00404565562779471	0
20.89	23.7	0.0	449.5	0.00361553326469954	0
19.39	30.89	0.0	434.0	0.00429938793849348	0
19.39	27.2	0.0	461.0	0.00378267630066579	0
20.463333333333303	33.3633333333333	0.0	621.666666666667	0.004968360813132761	0
20.89	24.0	0.0	445.0	0.00366156892375949	0
19.79	27.2	0.0	440.5	0.0038784717628372396	0
21.29	25.7	0.0	476.5	0.00402076872591321	0
20.5	19.245	0.0	483.0	0.00286274962130062	0
19.29	31.39	0.0	438.0	0.00434215907828131	0
21.5	26.0	0.0	492.666666666667	0.00412104996926551	0
19.5	27.7	0.0	453.0	0.0038792611583540796	0
19.5	27.7	0.0	451.0	0.0038792611583540796	0
20.2	21.2	0.0	443.5	0.0030968140539317	0
19.79	26.5	0.0	438.0	0.00377805187958511	0
19.6	28.89	0.0	439.0	0.00407239941233829	0
19.34	31.1	0.0	436.5	0.00431527430832022	0
20.2	18.5	0.0	434.0	0.00270069599925773	0
20.89	24.89	0.0	441.0	0.0037981812511967204	0
20.15	33.09	0.0	446.5	0.00483210874831264	0
19.6	29.29	0.0	439.333333333333	0.00412915862468785	0
20.89	36.0	0.0	1211.66666666667	0.0055085672108109	0
19.79	19.29	0.0	443.0	0.00274559926362376	0
19.79	18.89	0.0	439.0	0.00268842007556158	0
19.6	29.84	0.0	433.5	0.00420721934783319	0
19.926666666666698	29.79	290.66666666666697	424.333333333333	0.00428672937885196	0
19.29	27.7	0.0	433.0	0.00382858181403718	0
19.29	30.7	102.666666666667	435.0	0.0042460602423091106	0
21.5	26.15	0.0	504.0	0.00414498369514183	0
19.79	19.2	0.0	437.333333333333	0.00273273303369438	0
20.5	19.6	0.0	435.0	0.00291580445128535	0
20.533333333333303	18.963333333333303	0.0	432.333333333333	0.0028264941800736	0
20.15	19.15	0.0	452.0	0.00278733838757056	0
19.34	26.79	0.0	472.0	0.00371367054043556	0
19.29	31.2	0.0	437.0	0.0043156941375931	0
21.0	24.823333333333306	0.0	441.333333333333	0.00381381362875361	0
19.39	26.65	0.0	468.0	0.00370573266324294	0
19.39	30.5666666666667	24.0	433.0	0.0042540773829744	0
21.39	25.7	0.0	492.0	0.00404565562779471	0
19.5	26.7	0.0	460.0	0.0037383739208854	0
19.89	26.525	23.5	424.75	0.0038053086072822	0
19.2	31.1	14.0	432.0	0.00427754549047685	0
20.0	25.0666666666667	0.0	443.0	0.0036196174547147705	0
20.15	33.0	0.0	451.5	0.00481886429259954	0
20.55	21.0	0.0	453.0	0.00313482618237526	0
21.2	19.39	0.0	482.5	0.00301200260918866	0
19.29	26.89	0.0	469.0	0.0037159580524680296	0
20.89	20.1	0.0	464.5	0.0030636333032614893	0
20.29	32.9	0.0	458.5	0.00484624668845129	0
20.2	32.9	0.0	447.0	0.004819146563601821	0
21.2	25.6	0.0	472.5	0.00398282809773472	0
21.1	19.5	0.0	470.5	0.00301054193115634	0
20.6	20.745	0.0	439.5	0.00310618168450477	0
20.89	24.79	0.0	448.0	0.00378282857655485	0
19.39	26.7	0.0	472.0	0.00371272675749	0
22.5	17.34	151.75	443.75	0.0029156650794581	0
20.945	19.7	0.0	572.5	0.0030125943921452104	0
20.1	33.09	0.0	451.0	0.00481706462404567	0
21.6	18.39	307.66666666666697	457.0	0.00292715425903567	0
20.89	23.79	0.0	444.5	0.00362934325107605	0
20.6	19.6	0.0	438.0	0.00293393033923272	0
21.79	27.05	0.0	531.0	0.0043659115271710795	0
19.6	19.5	14.0	450.0	0.00274292684718233	0
19.79	19.323333333333302	0.0	441.333333333333	0.0027503646684567	0
20.5	34.59	0.0	872.5	0.00516431490400991	0
21.7	20.39	474.0	806.0	0.00326718375337819	0
20.84	24.245	0.0	444.0	0.00368773895159239	0
20.5	21.26	0.0	448.333333333333	0.0031640114343680107	0
20.0	18.89	0.0	442.666666666667	0.0027238032974594697	0
20.89	24.2	0.0	446.5	0.00369226312722283	0
19.89	26.79	0.0	437.5	0.00384356075007424	0
20.5	21.29	0.0	442.0	0.00316849891658704	0
19.5	27.745	0.0	450.5	0.0038856025757478397	0
22.89	17.0	201.5	437.0	0.00292699396655477	0
19.39	27.39	0.0	447.0	0.00380926122794171	0
19.39	26.7	0.0	472.0	0.00371272675749	0
21.2	25.39	0.0	466.25	0.00394994898302393	0
19.65	19.34	0.0	446.0	0.0027288224862999197	0
19.79	19.0	0.0	435.0	0.00270414330887012	0
21.0	24.39	0.0	444.5	0.00374683600391986	0
22.7	26.0	13.0	974.0	0.0044359946549457	0
20.6	19.295	0.0	434.5	0.0028880628033006303	0
22.1	17.89	81.0	437.0	0.00293589814090107	0
20.39	32.9	0.0	504.0	0.00487651582926721	0
19.79	19.1	0.0	438.5	0.00271843784418595	0
20.7	35.29	0.0	1031.5	0.005335658135259071	0
19.79	19.1	0.0	435.0	0.00271843784418595	0
20.5	19.1	0.0	433.0	0.00284108192979292	0
23.1	17.0	252.0	447.666666666667	0.0029646181711294396	0
21.1	25.5	0.0	446.0	0.00394273428736449	0
20.29	20.7	0.0	446.0	0.0030403739727938397	0
20.0	18.89	0.0	437.0	0.0027238032974594697	0
20.79	20.2	0.0	461.5	0.00305996685101862	0
20.29	32.95	0.0	463.0	0.004853669277410521	0
19.29	27.5	0.0	424.0	0.0038007697086113695	0
20.1	25.2	0.0	444.0	0.0036617190428774797	0
20.426666666666698	19.926666666666698	0.0	438.0	0.00295118063018497	0
20.0	18.89	0.0	440.333333333333	0.0027238032974594697	0
19.39	27.1	0.0	467.5	0.00376868514089311	0
20.39	33.0	0.0	538.0	0.00489145462900984	0
19.445	27.2	17.0	434.5	0.00379572310890555	0
19.7	19.39	0.0	441.0	0.0027444541255403397	0
19.2	31.5	0.0	435.0	0.00433294540706503	0
19.39	27.2	0.0	460.0	0.00378267630066579	0
19.55	29.89	0.0	439.0	0.00420115317235068	0
20.15	33.0	0.0	450.0	0.00481886429259954	0
19.39	26.7	0.0	464.0	0.00371272675749	0
19.6	19.5	14.0	451.333333333333	0.00274292684718233	0
20.29	33.03	0.0	453.333333333333	0.0048655457853833215	0
19.445	26.89	0.0	459.5	0.00375220206382535	0
20.2	21.29	0.0	448.0	0.0031100266408711197	0
19.39	27.39	0.0	430.5	0.00380926122794171	0
19.5	27.0	0.0	458.0	0.0037806334317097797	0
21.1	19.6	0.0	484.0	0.00302605571752623	0
20.6	20.89	0.0	457.0	0.00312800194776641	0
20.1	24.1	0.0	445.0	0.00350098244405205	0
20.0	18.7	0.0	434.0	0.00269628789148877	0
21.2	20.15	0.0	672.0	0.00313065364599599	0
19.245	27.65	0.0	431.5	0.0038108647411801795	0
19.39	26.79	0.0	468.0	0.00372531652116727	0
19.79	19.2	0.0	438.0	0.00273273303369438	0
20.463333333333303	21.5666666666667	0.0	438.666666666667	0.0032025938479296303	0
19.89	18.89	0.0	437.0	0.00270521844389013	0
19.29	31.55	0.0	434.5	0.00436444707890572	0
19.39	26.7	0.0	469.666666666667	0.00371272675749	0
21.2	19.29	0.0	485.0	0.00299639398365479	0
22.575	17.6	349.75	455.5	0.00297317044283677	0
19.315	30.575	24.0	428.0	0.00423528811787515	0
19.39	27.6	0.0	440.0	0.00383864719670305	0
21.29	18.5666666666667	270.33333333333303	460.333333333333	0.00289955522289558	0
19.89	27.0	0.0	442.5	0.0038738770902393797	0
19.29	31.5	0.0	433.0	0.00435748190831888	0
20.39	18.7	0.0	431.5	0.00276241064121188	0
21.7	26.89	0.0	530.0	0.00431593567308493	0
19.79	19.29	0.0	435.5	0.00274559926362376	0
19.39	27.39	0.0	442.666666666667	0.00380926122794171	0
19.79	19.39	0.0	445.0	0.0027598956962218697	0
21.29	25.7	0.0	477.0	0.00402076872591321	0
19.29	31.1	28.75	437.75	0.00430176611972061	0
20.2	33.09	0.0	451.666666666667	0.00484719438539044	0
21.7	18.365	305.0	454.5	0.00294117435744712	0
21.29	25.7	0.0	477.5	0.00402076872591321	0
19.79	19.29	0.0	445.5	0.00274559926362376	0
19.5	27.2	0.0	454.333333333333	0.0038088096101958	0
20.1	24.15	0.0	437.0	0.0035082868613744	0
22.29	26.2	487.333333333333	890.0	0.00435959274815248	0
20.2	19.0	0.0	447.0	0.0027740133138574	0
21.5	26.0	0.0	490.0	0.00412104996926551	0
20.0	18.7	0.0	439.0	0.00269628789148877	0
20.29	32.9	0.0	472.0	0.00484624668845129	0
20.39	20.1	0.0	433.5	0.00297020971104394	0
19.39	27.39	0.0	454.5	0.00380926122794171	0
20.1333333333333	33.0	0.0	447.666666666667	0.00481385884010662	0
21.5	23.245	0.0	711.666666666667	0.00368179238574585	0
19.7	19.34	0.0	443.0	0.00273734599729692	0
21.29	25.2	0.0	457.0	0.00394204788657305	0
20.1	24.0	0.0	436.0	0.00348637412118249	0
19.745	28.34	0.0	439.5	0.00403073689314494	0
20.0	18.7	0.0	436.0	0.00269628789148877	0
20.39	33.0	0.0	541.0	0.00489145462900984	0
20.0	18.7	0.0	433.5	0.00269628789148877	0
20.5	21.39	0.0	439.0	0.00318345765593941	0
19.6	19.5	10.5	446.0	0.00274292684718233	0
19.39	26.79	0.0	460.0	0.00372531652116727	0
20.26	18.6333333333333	0.0	433.333333333333	0.0027304009979612	0
20.0	18.79	0.0	436.0	0.00270932120270335	0
20.39	33.0	0.0	521.0	0.00489145462900984	0
19.463333333333303	27.463333333333306	0.0	451.0	0.00383709781535469	0
19.5	27.7	0.0	451.0	0.0038792611583540796	0
19.29	27.39	0.0	425.0	0.00378547410427655	0
20.29	32.95	0.0	461.5	0.004853669277410521	0
22.76	17.6	344.333333333333	450.0	0.00300690021288565	0
20.0	26.39	37.0	421.5	0.00381187737447875	0
19.5	27.0	0.0	451.5	0.0037806334317097797	0
20.29	32.95	0.0	465.0	0.004853669277410521	0
21.39	36.59	0.0	1466.0	0.00577586195943773	0
19.426666666666698	27.426666666666694	0.0	437.0	0.0038231587146242397	0
19.26	31.1666666666667	0.0	436.666666666667	0.00430294685044752	0
19.6	30.2	0.0	441.5	0.00425832417969976	0
20.525	28.7225	265.0	426.75	0.00428891732851142	0
19.245	31.5	0.0	431.0	0.004345198355784711	0
19.6333333333333	19.5	38.3333333333333	451.333333333333	0.00274863828343676	0
22.89	26.175	579.25	997.5	0.004518184825074679	0
21.245	25.245	0.0	458.5	0.00393817695145039	0
20.675	26.89	179.5	418.5	0.00405105299165078	0
19.89	18.79	0.0	439.0	0.00269083558790582	0
20.1	33.09	0.0	449.0	0.00481706462404567	0
21.15	19.34	31.0	439.5	0.0029949472980969893	0
19.39	26.84	0.0	461.0	0.0037323110532375796	0
19.2	31.0	0.0	432.0	0.004263697042605471	0
20.29	32.9	0.0	461.0	0.00484624668845129	0
20.29	33.0	0.0	471.5	0.00486109204215602	0
19.5	26.89	0.0	467.5	0.0037651376149917203	0
21.2	25.2	0.0	447.0	0.00392020418856616	0
22.5	17.39	117.0	437.0	0.00292411194232605	0
19.5	30.29	0.0	444.666666666667	0.00424445422300381	0
19.2	30.79	39.3333333333333	425.666666666667	0.0042346172954835296	0
21.1	19.445	26.5	439.5	0.00300200967691895	0
20.0	18.89	0.0	440.5	0.0027238032974594697	0
19.5	26.39	0.0	467.0	0.0036947117554779695	0
20.29	33.0	0.0	452.5	0.00486109204215602	0
20.745	20.39	0.0	458.5	0.00308030175537347	0
19.6	29.29	0.0	438.0	0.00412915862468785	0
20.2	33.0	0.0	446.0	0.0048339082621864	0
20.2	19.2	0.0	452.0	0.00280334505861515	0
19.463333333333303	27.26	0.0	428.0	0.0038085147181872296	0
21.39	18.79	37.0	439.0	0.0029527299714968602	0
20.365	26.2	59.0	424.75	0.0038712161100381897	0
21.745	37.145	0.0	1627.0	0.00599434068599531	0
19.79	19.29	0.0	438.5	0.00274559926362376	0
20.2225	32.8725	0.0	449.0	0.00482184392225699	0
19.6	26.79	0.0	476.0	0.0037745822966059298	0
19.39	27.6	0.0	432.0	0.00383864719670305	0
22.39	17.34	138.0	436.0	0.00289614306911706	0
20.39	19.1	0.0	463.333333333333	0.0028217677022694104	0
21.39	25.7	0.0	488.0	0.00404565562779471	0
19.39	26.79	0.0	462.666666666667	0.00372531652116727	0
20.5	34.2	0.0	796.25	0.00510560963772411	0
19.39	31.39	0.0	437.25	0.00436946871830776	0
20.2	23.7	0.0	443.0	0.00346403820604018	0
19.29	31.6	0.0	432.0	0.00437141240440136	0
19.5	27.0	0.0	471.0	0.0037806334317097797	0
20.7	22.79	0.0	455.0	0.00343528734498098	0
20.29	33.09	0.0	452.666666666667	0.004874453461699221	0
19.79	19.29	0.0	439.0	0.00274559926362376	0
20.323333333333302	21.29	0.0	449.333333333333	0.0031339491768134107	0
19.79	19.29	0.0	441.5	0.00274559926362376	0
20.39	18.6	0.0	432.666666666667	0.0027475731380385	0
20.29	32.9	0.0	453.0	0.00484624668845129	0
21.6	20.0	66.5	751.75	0.00318473164725866	0
19.745	19.29	0.0	441.0	0.0027379091629172896	0
20.0666666666667	26.26	44.0	422.666666666667	0.00380877313961726	0
20.0	18.65	0.0	440.0	0.0026890473980208896	0
19.1	31.033333333333307	31.0	432.0	0.00424160085290026	0
19.39	27.2	14.0	419.5	0.00378267630066579	0
23.075	16.865	248.25	452.5	0.00293649913855628	0
21.2	25.29	0.0	463.25	0.00393429347565304	0
20.05	24.245	0.0	442.0	0.00351121855756207	0
20.2	32.9	0.0	445.0	0.004819146563601821	0
20.2	32.9	0.0	448.0	0.004819146563601821	0
19.5	27.6	0.0	452.0	0.00386516957975751	0
19.89	18.856666666666698	0.0	436.666666666667	0.00270042408497364	0
19.7	19.39	0.0	448.0	0.0027444541255403397	0
19.7	19.39	0.0	445.0	0.0027444541255403397	0
20.2	32.9	0.0	448.0	0.004819146563601821	0
19.5	27.7	0.0	445.5	0.0038792611583540796	0
19.39	27.39	0.0	449.0	0.00380926122794171	0
20.5	19.89	0.0	441.0	0.0029591517030864893	0
20.89	24.29	0.0	443.0	0.00370607650135101	0
19.29	31.5	0.0	433.0	0.00435748190831888	0
21.1	20.1	0.0	538.0	0.00310363620313794	0
20.6666666666667	35.26	0.0	1039.66666666667	0.0053200513344984785	0
19.89	19.0	0.0	440.666666666667	0.0027210403504494	0
19.39	26.7	0.0	468.0	0.00371272675749	0
19.89	18.89	0.0	438.0	0.00270521844389013	0
19.29	26.89	0.0	459.0	0.0037159580524680296	0
19.89	18.89	0.0	439.0	0.00270521844389013	0
20.5	19.245	0.0	441.5	0.00286274962130062	0
20.0	18.7	0.0	436.5	0.00269628789148877	0
19.7	28.65	0.0	436.0	0.00406367427018332	0
20.245	18.84	0.0	432.0	0.00275824851613654	0
19.89	19.1	0.0	439.0	0.00273542459734976	0
20.5	18.745	0.0	436.5	0.00278803978627054	0
20.0	18.89	0.0	443.0	0.0027238032974594697	0
21.1	25.39	0.0	454.0	0.00392561907243717	0
20.1	24.2	0.0	435.0	0.0035155914492964397	0
22.7	26.6666666666667	535.666666666667	1083.66666666667	0.0045505702580753106	0
19.39	27.2	0.0	429.0	0.00378267630066579	0
22.2	17.7	105.0	442.0	0.00292240610175194	0
19.6	30.1	99.75	422.5	0.00424412755638058	0
21.89	27.1	0.0	555.0	0.00440102296708593	0
19.84	19.1	0.0	437.0	0.00272691957727885	0
20.6	19.34	0.0	436.0	0.00289482972125133	0
19.79	28.05	0.0	433.0	0.00400045352944381	0
20.15	23.34	0.0	439.5	0.00340053932116234	0
19.7	19.5	26.5	460.25	0.00276009257704848	0
